feature,coefficient,abs_coefficient
lag_00__T_place_HOLE,0.0,0.0
lag_00__CT_place_TUNNELSTAIRS,0.0,0.0
lag_00__CT_place_FOUNTAIN,0.0,0.0
lag_00__CT_place_HEAVEN,0.0,0.0
lag_00__CT_place_WALKWAY,0.0,0.0
lag_00__CT_place_BRIDGE,0.0,0.0
lag_00__CT_place_PALACEINTERIOR,0.0,0.0
lag_00__CT_place_MAIN,0.0,0.0
lag_00__CT_place_CTSIDEUPPER,0.0,0.0
lag_00__T_place_SIDE,0.0,0.0
lag_00__T_place_CATWALK,0.0,0.0
lag_00__T_place_EXTENDEDA,0.0,0.0
lag_00__T_place_LONGDOORS,0.0,0.0
lag_00__T_place_PIT,0.0,0.0
lag_00__T_place_OUTSIDETUNNEL,0.0,0.0
lag_00__T_place_LONGA,0.0,0.0
lag_00__T_place_SHORTSTAIRS,0.0,0.0
lag_00__T_place_UNDERA,0.0,0.0
lag_00__T_place_TRAMP,0.0,0.0
lag_00__T_place_UPPERTUNNEL,0.0,0.0
lag_00__T_place_BDOORS,0.0,0.0
lag_01__T_place_IVY,0.0,0.0
lag_01__T_place_ELECTRICALBOX,0.0,0.0
lag_01__T_place_TMAIN,0.0,0.0
lag_01__CT1__he,0.0,0.0
lag_01__T4__is_scoped,0.0,0.0
lag_01__T4__is_walking,0.0,0.0
lag_01__T4__duck_amount,0.0,0.0
lag_01__T4__flash_duration,0.0,0.0
lag_01__T4__shots_fired,0.0,0.0
lag_01__T4__smoke,0.0,0.0
lag_01__T4__he,0.0,0.0
lag_01__T4__has_bomb,0.0,0.0
lag_01__T5__has_defuser,0.0,0.0
lag_01__T5__is_scoped,0.0,0.0
lag_01__T5__duck_amount,0.0,0.0
lag_01__T5__flash_duration,0.0,0.0
lag_01__T5__smoke,0.0,0.0
lag_01__T5__flash,0.0,0.0
lag_01__T5__he,0.0,0.0
lag_01__T5__has_bomb,0.0,0.0
lag_01__CT1__has_defuser,0.0,0.0
lag_01__CT1__is_scoped,0.0,0.0
lag_01__CT1__duck_amount,0.0,0.0
lag_01__CT1__flash_duration,0.0,0.0
lag_01__CT1__smoke,0.0,0.0
lag_01__T4__has_defuser,0.0,0.0
lag_01__T4__has_helmet,0.0,0.0
lag_01__T4__armor,0.0,0.0
lag_01__T3__is_scoped,0.0,0.0
lag_01__T2__has_defuser,0.0,0.0
lag_01__T2__is_scoped,0.0,0.0
lag_01__T2__is_walking,0.0,0.0
lag_01__T2__flash_duration,0.0,0.0
lag_01__T2__shots_fired,0.0,0.0
lag_01__T2__smoke,0.0,0.0
lag_01__T2__he,0.0,0.0
lag_01__T2__has_bomb,0.0,0.0
lag_01__T3__has_defuser,0.0,0.0
lag_01__T3__duck_amount,0.0,0.0
lag_01__T4__hp,0.0,0.0
lag_01__T3__flash_duration,0.0,0.0
lag_01__T3__shots_fired,0.0,0.0
lag_01__T3__smoke,0.0,0.0
lag_01__T3__flash,0.0,0.0
lag_01__T3__he,0.0,0.0
lag_01__T3__molly,0.0,0.0
lag_01__T3__utility_total,0.0,0.0
lag_01__T3__has_bomb,0.0,0.0
lag_01__T4__alive,0.0,0.0
lag_01__CT1__flash,0.0,0.0
lag_01__CT1__molly,0.0,0.0
lag_01__T_place_LONGDOG,0.0,0.0
lag_01__CT1__utility_total,0.0,0.0
lag_01__CT3__he,0.0,0.0
lag_01__CT3__molly,0.0,0.0
lag_01__CT3__has_bomb,0.0,0.0
lag_01__CT4__alive,0.0,0.0
lag_01__CT4__hp,0.0,0.0
lag_01__CT4__armor,0.0,0.0
lag_01__CT4__has_helmet,0.0,0.0
lag_01__CT4__has_defuser,0.0,0.0
lag_01__CT4__is_scoped,0.0,0.0
lag_01__CT4__flash_duration,0.0,0.0
lag_01__CT4__smoke,0.0,0.0
lag_01__CT4__flash,0.0,0.0
lag_01__CT4__he,0.0,0.0
lag_01__CT4__molly,0.0,0.0
lag_03__CT_place_STAIRS,0.0,0.0
lag_01__CT4__has_bomb,0.0,0.0
lag_01__CT5__alive,0.0,0.0
lag_01__CT5__armor,0.0,0.0
lag_01__CT5__has_helmet,0.0,0.0
lag_01__CT5__has_defuser,0.0,0.0
lag_01__CT5__duck_amount,0.0,0.0
lag_01__CT3__flash,0.0,0.0
lag_01__CT3__shots_fired,0.0,0.0
lag_01__CT3__flash_duration,0.0,0.0
lag_01__CT2__flash_duration,0.0,0.0
lag_01__CT1__has_bomb,0.0,0.0
lag_01__CT2__alive,0.0,0.0
lag_01__CT2__hp,0.0,0.0
lag_01__CT2__armor,0.0,0.0
lag_01__CT2__has_helmet,0.0,0.0
lag_01__CT2__has_defuser,0.0,0.0
lag_01__CT2__is_scoped,0.0,0.0
lag_01__CT2__is_walking,0.0,0.0
lag_01__CT2__duck_amount,0.0,0.0
lag_01__CT2__shots_fired,0.0,0.0
lag_01__CT3__is_scoped,0.0,0.0
lag_01__CT2__smoke,0.0,0.0
lag_01__CT2__flash,0.0,0.0
lag_01__CT2__he,0.0,0.0
lag_01__CT2__has_bomb,0.0,0.0
lag_01__CT3__alive,0.0,0.0
lag_01__CT3__hp,0.0,0.0
lag_01__CT3__armor,0.0,0.0
lag_01__CT3__has_helmet,0.0,0.0
lag_01__CT3__has_defuser,0.0,0.0
lag_01__T1__he,0.0,0.0
lag_01__T1__shots_fired,0.0,0.0
lag_01__T1__flash_duration,0.0,0.0
lag_01__T1__duck_amount,0.0,0.0
lag_01__T_burning_players,0.0,0.0
lag_01__T_shots_fired_sum,0.0,0.0
lag_01__T_he_inv,0.0,0.0
lag_01__T_macro_B,0.0,0.0
lag_01__T_macro_MID,0.0,0.0
lag_01__T_place_TOPOFMID,0.0,0.0
lag_01__T_place_TSIDELOWER,0.0,0.0
lag_01__T_place_ALLEY,0.0,0.0
lag_01__T_place_TUNNEL,0.0,0.0
lag_01__T_place_RAMP,0.0,0.0
lag_01__T_place_CTSPAWN,0.0,0.0
lag_01__T_place_MIDDLE,0.0,0.0
lag_01__T_place_UNKNOWN,0.0,0.0
lag_01__T_place_RUINS,0.0,0.0
lag_01__T_place_WATER,0.0,0.0
lag_01__T_place_SIDEENTRANCE,0.0,0.0
lag_01__T_place_SIDEHALL,0.0,0.0
lag_01__T_place_MAINHALL,0.0,0.0
lag_01__T_place_HOUSE,0.0,0.0
lag_01__T_place_TSIDEUPPER,0.0,0.0
lag_01__T_place_TSPAWN,0.0,0.0
lag_01__T_flash_duration_sum,0.0,0.0
lag_01__T_flashed_players,0.0,0.0
lag_01__T_bomb_zone_count,0.0,0.0
lag_02__T_place_ENTRANCE,0.0,0.0
lag_02__CT_place_CONSTRUCTION,0.0,0.0
lag_02__CT_place_PLAYGROUND,0.0,0.0
lag_02__CT_place_PIPE,0.0,0.0
lag_02__CT_place_UPPERPARK,0.0,0.0
lag_02__T_place_DUMPSTER,0.0,0.0
lag_02__T_place_LONGDOG,0.0,0.0
lag_02__T_place_TMAIN,0.0,0.0
lag_02__T_place_ELECTRICALBOX,0.0,0.0
lag_02__T_place_IVY,0.0,0.0
lag_02__CT_place_DUMPSTER,0.0,0.0
lag_01__T_defusing_count,0.0,0.0
lag_02__CT_place_LONGDOG,0.0,0.0
lag_02__CT_place_TMAIN,0.0,0.0
lag_02__CT_place_ELECTRICALBOX,0.0,0.0
lag_02__CT_place_IVY,0.0,0.0
lag_02__CT_place_ENTRANCE,0.0,0.0
lag_01__round_num,0.0,0.0
lag_01__bomb_events_last_5s,0.0,0.0
lag_01__T_defuser_count,0.0,0.0
lag_01__T_scoped_count,0.0,0.0
lag_01__T_place_BOMBSITEB,0.0,0.0
lag_01__CT_defuser_count,0.0,0.0
lag_01__CT_defusing_count,0.0,0.0
lag_01__CT_smokes_last_5s,0.0,0.0
lag_01__CT_place_TSIDEUPPER,0.0,0.0
lag_01__CT_place_TSPAWN,0.0,0.0
lag_01__CT_place_BOMBSITEB,0.0,0.0
lag_01__smoke_inv_diff,0.0,0.0
lag_01__T_damage_last_5s,0.0,0.0
lag_01__T_utility_damage_last_5s,0.0,0.0
lag_01__CT_utility_damage_last_5s,0.0,0.0
lag_01__T_kills_last_3s,0.0,0.0
lag_01__T_smokes_last_5s,0.0,0.0
lag_01__T_flashes_last_5s,0.0,0.0
lag_01__CT_place_MAINHALL,0.0,0.0
lag_01__CT_flashes_last_5s,0.0,0.0
lag_01__T_he_last_5s,0.0,0.0
lag_01__CT_he_last_5s,0.0,0.0
lag_01__T_mollies_last_5s,0.0,0.0
lag_01__CT_mollies_last_5s,0.0,0.0
lag_01__T1__alive,0.0,0.0
lag_01__T1__has_helmet,0.0,0.0
lag_01__T1__has_defuser,0.0,0.0
lag_01__T1__is_scoped,0.0,0.0
lag_01__CT_place_HOUSE,0.0,0.0
lag_01__CT_place_SIDEHALL,0.0,0.0
lag_01__CT_bomb_zone_count,0.0,0.0
lag_01__CT_macro_MID,0.0,0.0
lag_01__CT_flashed_players,0.0,0.0
lag_01__CT_flash_duration_sum,0.0,0.0
lag_01__CT_burning_players,0.0,0.0
lag_01__CT_flash_inv,0.0,0.0
lag_01__CT_he_inv,0.0,0.0
lag_01__CT_utility_inv,0.0,0.0
lag_01__CT_bomb_carrier_alive,0.0,0.0
lag_01__CT_macro_A,0.0,0.0
lag_01__CT_macro_B,0.0,0.0
lag_01__CT_place_TOPOFMID,0.0,0.0
lag_01__CT_place_BOMBSITEA,0.0,0.0
lag_01__CT_place_TSIDELOWER,0.0,0.0
lag_01__CT_place_ALLEY,0.0,0.0
lag_01__CT_place_TUNNEL,0.0,0.0
lag_01__CT_place_CTSPAWN,0.0,0.0
lag_01__CT_place_MIDDLE,0.0,0.0
lag_01__CT_place_UNKNOWN,0.0,0.0
lag_01__CT_place_RUINS,0.0,0.0
lag_01__CT_place_WATER,0.0,0.0
lag_01__CT_place_SIDEENTRANCE,0.0,0.0
lag_01__CT5__flash_duration,0.0,0.0
lag_01__CT5__shots_fired,0.0,0.0
lag_01__CT5__smoke,0.0,0.0
lag_01__T_place_GRAVEYARD,0.0,0.0
lag_01__T_place_TRUCK,0.0,0.0
lag_01__T_place_STAIRS,0.0,0.0
lag_01__T_place_SHOP,0.0,0.0
lag_01__T_place_JUNGLE,0.0,0.0
lag_01__T_place_SCAFFOLDING,0.0,0.0
lag_01__T_place_LADDER,0.0,0.0
lag_01__T_place_SIDEALLEY,0.0,0.0
lag_01__T_place_PALACEALLEY,0.0,0.0
lag_01__CT_place_TRUCK,0.0,0.0
lag_01__CT_place_STAIRS,0.0,0.0
lag_01__CT_place_SHOP,0.0,0.0
lag_01__CT_place_JUNGLE,0.0,0.0
lag_01__CT_place_SCAFFOLDING,0.0,0.0
lag_01__CT_place_LADDER,0.0,0.0
lag_01__CT_place_SIDEALLEY,0.0,0.0
lag_01__CT_place_PALACEALLEY,0.0,0.0
lag_01__T_place_RAFTERS,0.0,0.0
lag_01__T_place_SECRET,0.0,0.0
lag_01__T_place_SQUEAKY,0.0,0.0
lag_01__T_place_HUTROOF,0.0,0.0
lag_01__T_place_CONTROL,0.0,0.0
lag_01__CT_place_ARCH,0.0,0.0
lag_01__CT_place_BACKALLEY,0.0,0.0
lag_01__CT_place_UPSTAIRS,0.0,0.0
lag_01__T_place_ARCH,0.0,0.0
lag_01__T_place_LOWERMID,0.0,0.0
lag_01__T_place_LIBRARY,0.0,0.0
lag_01__T_place_DECK,0.0,0.0
lag_01__T_place_UNDERPASS,0.0,0.0
lag_01__T_place_KITCHEN,0.0,0.0
lag_01__T_place_BANANA,0.0,0.0
lag_01__T_place_APARTMENTS,0.0,0.0
lag_01__T_place_UPSTAIRS,0.0,0.0
lag_01__T_place_BACKALLEY,0.0,0.0
lag_01__CT_place_QUAD,0.0,0.0
lag_01__CT_place_APARTMENTS,0.0,0.0
lag_01__CT_place_SECONDMID,0.0,0.0
lag_01__CT_place_GRAVEYARD,0.0,0.0
lag_01__CT_place_BALCONY,0.0,0.0
lag_01__CT_place_LOWERMID,0.0,0.0
lag_01__CT_place_LIBRARY,0.0,0.0
lag_01__CT_place_DECK,0.0,0.0
lag_01__CT_place_UNDERPASS,0.0,0.0
lag_01__CT_place_KITCHEN,0.0,0.0
lag_01__CT_place_BANANA,0.0,0.0
lag_01__T_place_VENTS,0.0,0.0
lag_01__T_place_SILO,0.0,0.0
lag_01__T_place_MINI,0.0,0.0
lag_01__T_place_PIPE,0.0,0.0
lag_01__CT_place_OBSERVATION,0.0,0.0
lag_01__CT_place_ADMIN,0.0,0.0
lag_01__CT_place_TUNNELS,0.0,0.0
lag_01__T_place_RESTROOM,0.0,0.0
lag_01__T_place_LOWERPARK,0.0,0.0
lag_01__T_place_STORAGEROOM,0.0,0.0
lag_01__T_place_BACKOFA,0.0,0.0
lag_01__T_place_CONSTRUCTION,0.0,0.0
lag_01__T_place_PLAYGROUND,0.0,0.0
lag_01__T_place_UPPERPARK,0.0,0.0
lag_01__CT_place_LOCKERROOM,0.0,0.0
lag_01__CT_place_RESTROOM,0.0,0.0
lag_01__CT_place_LOWERPARK,0.0,0.0
lag_01__CT_place_STORAGEROOM,0.0,0.0
lag_01__CT_place_BACKOFA,0.0,0.0
lag_01__CT_place_CONSTRUCTION,0.0,0.0
lag_01__CT_place_PLAYGROUND,0.0,0.0
lag_01__CT_place_PIPE,0.0,0.0
lag_01__CT_place_UPPERPARK,0.0,0.0
lag_01__T_place_DUMPSTER,0.0,0.0
lag_01__CT_place_GARAGE,0.0,0.0
lag_01__CT_place_CRANE,0.0,0.0
lag_01__T_place_DECON,0.0,0.0
lag_01__CT_place_ROOF,0.0,0.0
lag_01__T_place_HELL,0.0,0.0
lag_01__T_place_TROPHY,0.0,0.0
lag_01__T_place_VENDING,0.0,0.0
lag_01__T_place_CRANE,0.0,0.0
lag_01__T_place_LOCKERROOM,0.0,0.0
lag_01__T_place_GARAGE,0.0,0.0
lag_01__T_place_OBSERVATION,0.0,0.0
lag_01__T_place_ADMIN,0.0,0.0
lag_01__T_place_TUNNELS,0.0,0.0
lag_01__CT_place_SECRET,0.0,0.0
lag_01__CT_place_VENDING,0.0,0.0
lag_01__CT_place_HUTROOF,0.0,0.0
lag_01__CT_place_CONTROL,0.0,0.0
lag_01__CT_place_VENTS,0.0,0.0
lag_01__CT_place_SILO,0.0,0.0
lag_01__CT_place_HUT,0.0,0.0
lag_01__CT_place_LOBBY,0.0,0.0
lag_01__CT_place_DECON,0.0,0.0
lag_01__CT_place_HELL,0.0,0.0
lag_01__CT_place_TROPHY,0.0,0.0
lag_01__T_place_BALCONY,0.0,0.0
lag_01__T_place_SECONDMID,0.0,0.0
lag_01__CT5__flash,0.0,0.0
lag_01__T_place_QUAD,0.0,0.0
lag_01__CT_B_site_he_last_5s,0.0,0.0
lag_01__CT_B_site_mollies_last_5s,0.0,0.0
lag_01__T_active_infernos,0.0,0.0
lag_01__CT_active_infernos,0.0,0.0
lag_01__active_infernos_total,0.0,0.0
lag_01__T_place_LOWERTUNNEL,0.0,0.0
lag_01__T_place_MIDDOORS,0.0,0.0
lag_01__T_place_BACKOFB,0.0,0.0
lag_01__T_place_BRICKS,0.0,0.0
lag_01__T_place_CONNECTOR,0.0,0.0
lag_01__T_place_OUTSIDELONG,0.0,0.0
lag_01__T_place_TSTAIRS,0.0,0.0
lag_01__T_place_CANAL,0.0,0.0
lag_01__T_place_STREET,0.0,0.0
lag_01__T_place_SNIPERSNEST,0.0,0.0
lag_01__T_place_TUNNELSTAIRS,0.0,0.0
lag_01__T_place_FOUNTAIN,0.0,0.0
lag_01__T_place_HEAVEN,0.0,0.0
lag_01__T_place_WALKWAY,0.0,0.0
lag_01__T_place_BRIDGE,0.0,0.0
lag_01__T_place_PALACEINTERIOR,0.0,0.0
lag_01__CT_B_site_flashes_last_5s,0.0,0.0
lag_01__CT_B_site_smokes_last_5s,0.0,0.0
lag_01__CT_B_site_active_infernos,0.0,0.0
lag_01__T_A_site_mollies_last_5s,0.0,0.0
lag_01__CT5__he,0.0,0.0
lag_01__CT5__molly,0.0,0.0
lag_01__CT5__utility_total,0.0,0.0
lag_01__CT5__has_bomb,0.0,0.0
lag_01__utility_damage_diff_last_5s,0.0,0.0
lag_01__T_A_site_active_infernos,0.0,0.0
lag_01__T_A_site_smokes_last_5s,0.0,0.0
lag_01__T_A_site_flashes_last_5s,0.0,0.0
lag_01__T_A_site_he_last_5s,0.0,0.0
lag_01__CT_A_site_active_infernos,0.0,0.0
lag_01__T_B_site_mollies_last_5s,0.0,0.0
lag_01__CT_A_site_smokes_last_5s,0.0,0.0
lag_01__CT_A_site_flashes_last_5s,0.0,0.0
lag_01__CT_A_site_he_last_5s,0.0,0.0
lag_01__CT_A_site_mollies_last_5s,0.0,0.0
lag_01__T_B_site_active_smokes,0.0,0.0
lag_01__T_B_site_active_infernos,0.0,0.0
lag_01__T_B_site_smokes_last_5s,0.0,0.0
lag_01__T_B_site_flashes_last_5s,0.0,0.0
lag_01__T_B_site_he_last_5s,0.0,0.0
lag_01__T_place_MAIN,0.0,0.0
lag_01__T_place_CTSIDEUPPER,0.0,0.0
lag_01__CT_place_LOWERTUNNEL,0.0,0.0
lag_01__CT_place_LONGDOORS,0.0,0.0
lag_01__T_place_UNDERA,0.0,0.0
lag_01__T_place_TRAMP,0.0,0.0
lag_01__T_place_UPPERTUNNEL,0.0,0.0
lag_01__T_place_BDOORS,0.0,0.0
lag_01__T_place_EXTENDEDA,0.0,0.0
lag_01__T_place_ARAMP,0.0,0.0
lag_01__CT_place_SIDE,0.0,0.0
lag_01__CT_place_HOLE,0.0,0.0
lag_01__CT_place_CATWALK,0.0,0.0
lag_01__CT_place_PIT,0.0,0.0
lag_01__T_place_LONGA,0.0,0.0
lag_01__CT_place_OUTSIDETUNNEL,0.0,0.0
lag_01__CT_place_LONGA,0.0,0.0
lag_01__CT_place_SHORTSTAIRS,0.0,0.0
lag_01__CT_place_UNDERA,0.0,0.0
lag_01__CT_place_TRAMP,0.0,0.0
lag_01__CT_place_UPPERTUNNEL,0.0,0.0
lag_01__CT_place_BDOORS,0.0,0.0
lag_01__CT_place_EXTENDEDA,0.0,0.0
lag_01__CT_place_ARAMP,0.0,0.0
lag_01__T_place_SHORTSTAIRS,0.0,0.0
lag_01__T_place_OUTSIDETUNNEL,0.0,0.0
lag_01__CT_place_MIDDOORS,0.0,0.0
lag_01__CT_place_FOUNTAIN,0.0,0.0
lag_01__CT_place_BACKOFB,0.0,0.0
lag_01__CT_place_BRICKS,0.0,0.0
lag_01__CT_place_CONNECTOR,0.0,0.0
lag_01__CT_place_OUTSIDELONG,0.0,0.0
lag_01__CT_place_TSTAIRS,0.0,0.0
lag_01__CT_place_CANAL,0.0,0.0
lag_01__CT_place_STREET,0.0,0.0
lag_01__CT_place_SNIPERSNEST,0.0,0.0
lag_01__CT_place_TUNNELSTAIRS,0.0,0.0
lag_01__CT_place_HEAVEN,0.0,0.0
lag_01__T_place_PIT,0.0,0.0
lag_01__CT_place_WALKWAY,0.0,0.0
lag_01__CT_place_BRIDGE,0.0,0.0
lag_01__CT_place_PALACEINTERIOR,0.0,0.0
lag_01__CT_place_MAIN,0.0,0.0
lag_01__CT_place_CTSIDEUPPER,0.0,0.0
lag_01__T_place_SIDE,0.0,0.0
lag_01__T_place_HOLE,0.0,0.0
lag_01__T_place_CATWALK,0.0,0.0
lag_01__T_place_LONGDOORS,0.0,0.0
lag_03__CT_place_SHOP,0.0,0.0
lag_15__round_num,0.0,0.0
lag_03__CT_place_TRUCK,0.0,0.0
lag_12__T2__has_defuser,0.0,0.0
lag_14__CT2__he,0.0,0.0
lag_14__CT2__has_bomb,0.0,0.0
lag_14__CT3__he,0.0,0.0
lag_14__CT3__has_bomb,0.0,0.0
lag_14__CT4__he,0.0,0.0
lag_14__CT4__has_bomb,0.0,0.0
lag_14__CT5__he,0.0,0.0
lag_14__CT5__has_bomb,0.0,0.0
lag_14__T_A_site_smokes_last_5s,0.0,0.0
lag_14__T_A_site_flashes_last_5s,0.0,0.0
lag_14__T_A_site_he_last_5s,0.0,0.0
lag_14__T_A_site_mollies_last_5s,0.0,0.0
lag_14__CT_A_site_smokes_last_5s,0.0,0.0
lag_14__CT_A_site_flashes_last_5s,0.0,0.0
lag_14__CT_A_site_he_last_5s,0.0,0.0
lag_14__CT_A_site_mollies_last_5s,0.0,0.0
lag_14__T_B_site_smokes_last_5s,0.0,0.0
lag_14__T_B_site_flashes_last_5s,0.0,0.0
lag_14__T_B_site_he_last_5s,0.0,0.0
lag_14__T_B_site_mollies_last_5s,0.0,0.0
lag_14__CT_B_site_smokes_last_5s,0.0,0.0
lag_14__CT_B_site_flashes_last_5s,0.0,0.0
lag_14__CT_B_site_he_last_5s,0.0,0.0
lag_14__CT1__has_bomb,0.0,0.0
lag_14__CT1__he,0.0,0.0
lag_14__T5__he,0.0,0.0
lag_14__T_place_UNKNOWN,0.0,0.0
lag_15__T_place_ENTRANCE,0.0,0.0
lag_15__CT_place_DUMPSTER,0.0,0.0
lag_15__CT_place_LONGDOG,0.0,0.0
lag_15__CT_place_TMAIN,0.0,0.0
lag_15__CT_place_ELECTRICALBOX,0.0,0.0
lag_15__CT_place_IVY,0.0,0.0
lag_15__CT_place_ENTRANCE,0.0,0.0
lag_14__T_defuser_count,0.0,0.0
lag_14__T_defusing_count,0.0,0.0
lag_14__T_he_inv,0.0,0.0
lag_14__CT_bomb_zone_count,0.0,0.0
lag_14__T5__has_defuser,0.0,0.0
lag_14__CT_he_inv,0.0,0.0
lag_14__CT_bomb_carrier_alive,0.0,0.0
lag_14__T1__has_defuser,0.0,0.0
lag_14__T1__he,0.0,0.0
lag_14__T2__has_defuser,0.0,0.0
lag_14__T2__he,0.0,0.0
lag_14__T3__has_defuser,0.0,0.0
lag_14__T3__he,0.0,0.0
lag_14__T4__has_defuser,0.0,0.0
lag_14__T4__he,0.0,0.0
lag_14__CT_B_site_mollies_last_5s,0.0,0.0
lag_13__T_defuser_count,0.0,0.0
lag_13__T_defusing_count,0.0,0.0
lag_13__CT_B_site_smokes_last_5s,0.0,0.0
lag_13__T_A_site_he_last_5s,0.0,0.0
lag_13__T_A_site_mollies_last_5s,0.0,0.0
lag_13__CT_A_site_smokes_last_5s,0.0,0.0
lag_13__CT_A_site_flashes_last_5s,0.0,0.0
lag_13__CT_A_site_he_last_5s,0.0,0.0
lag_13__CT_A_site_mollies_last_5s,0.0,0.0
lag_13__T_B_site_smokes_last_5s,0.0,0.0
lag_13__T_B_site_flashes_last_5s,0.0,0.0
lag_13__T_B_site_he_last_5s,0.0,0.0
lag_13__T_B_site_mollies_last_5s,0.0,0.0
lag_13__CT_B_site_flashes_last_5s,0.0,0.0
lag_13__T_A_site_smokes_last_5s,0.0,0.0
lag_13__CT_B_site_he_last_5s,0.0,0.0
lag_13__CT_B_site_mollies_last_5s,0.0,0.0
lag_12__T_defuser_count,0.0,0.0
lag_12__T_defusing_count,0.0,0.0
lag_12__T_he_inv,0.0,0.0
lag_12__T_place_UNKNOWN,0.0,0.0
lag_12__CT_bomb_zone_count,0.0,0.0
lag_12__CT_he_inv,0.0,0.0
lag_12__CT_bomb_carrier_alive,0.0,0.0
lag_12__T1__has_defuser,0.0,0.0
lag_13__T_A_site_flashes_last_5s,0.0,0.0
lag_13__CT5__has_bomb,0.0,0.0
lag_13__T_he_inv,0.0,0.0
lag_13__T4__has_defuser,0.0,0.0
lag_13__T_place_UNKNOWN,0.0,0.0
lag_13__CT_bomb_zone_count,0.0,0.0
lag_13__CT_he_inv,0.0,0.0
lag_13__CT_bomb_carrier_alive,0.0,0.0
lag_13__T1__has_defuser,0.0,0.0
lag_13__T1__he,0.0,0.0
lag_13__T2__has_defuser,0.0,0.0
lag_13__T2__he,0.0,0.0
lag_13__T3__has_defuser,0.0,0.0
lag_13__T3__he,0.0,0.0
lag_13__T4__he,0.0,0.0
lag_13__CT5__he,0.0,0.0
lag_13__T5__has_defuser,0.0,0.0
lag_13__T5__he,0.0,0.0
lag_13__CT1__he,0.0,0.0
lag_13__CT1__has_bomb,0.0,0.0
lag_13__CT2__he,0.0,0.0
lag_13__CT2__has_bomb,0.0,0.0
lag_13__CT3__he,0.0,0.0
lag_13__CT3__has_bomb,0.0,0.0
lag_13__CT4__he,0.0,0.0
lag_13__CT4__has_bomb,0.0,0.0
lag_15__T_place_IVY,0.0,0.0
lag_15__T_place_ELECTRICALBOX,0.0,0.0
lag_15__T_place_TMAIN,0.0,0.0
lag_15__CT_place_JUNGLE,0.0,0.0
lag_15__T_place_STAIRS,0.0,0.0
lag_15__T_place_SHOP,0.0,0.0
lag_15__T_place_JUNGLE,0.0,0.0
lag_15__T_place_SCAFFOLDING,0.0,0.0
lag_15__T_place_LADDER,0.0,0.0
lag_15__T_place_SIDEALLEY,0.0,0.0
lag_15__T_place_PALACEALLEY,0.0,0.0
lag_15__CT_place_TRUCK,0.0,0.0
lag_15__CT_place_STAIRS,0.0,0.0
lag_15__CT_place_SHOP,0.0,0.0
lag_15__CT_place_SCAFFOLDING,0.0,0.0
lag_15__CT_place_ARCH,0.0,0.0
lag_15__CT_place_LADDER,0.0,0.0
lag_15__CT_place_SIDEALLEY,0.0,0.0
lag_15__CT_place_PALACEALLEY,0.0,0.0
lag_15__T_place_ROOF,0.0,0.0
lag_15__T_place_RAFTERS,0.0,0.0
lag_15__T_place_SECRET,0.0,0.0
lag_15__T_place_SQUEAKY,0.0,0.0
lag_15__T_place_HUTROOF,0.0,0.0
lag_15__T_place_CONTROL,0.0,0.0
lag_15__T_place_VENTS,0.0,0.0
lag_15__T_place_TRUCK,0.0,0.0
lag_15__CT_place_BACKALLEY,0.0,0.0
lag_15__T_place_HUT,0.0,0.0
lag_15__T_place_ARCH,0.0,0.0
lag_15__T_place_BALCONY,0.0,0.0
lag_15__T_place_LOWERMID,0.0,0.0
lag_15__T_place_LIBRARY,0.0,0.0
lag_15__T_place_DECK,0.0,0.0
lag_15__T_place_UNDERPASS,0.0,0.0
lag_15__T_place_KITCHEN,0.0,0.0
lag_15__T_place_BANANA,0.0,0.0
lag_15__T_place_APARTMENTS,0.0,0.0
lag_15__T_place_UPSTAIRS,0.0,0.0
lag_15__T_place_BACKALLEY,0.0,0.0
lag_15__CT_place_QUAD,0.0,0.0
lag_15__CT_place_UPSTAIRS,0.0,0.0
lag_15__CT_place_SECONDMID,0.0,0.0
lag_15__CT_place_GRAVEYARD,0.0,0.0
lag_15__CT_place_BALCONY,0.0,0.0
lag_15__CT_place_LOWERMID,0.0,0.0
lag_15__CT_place_LIBRARY,0.0,0.0
lag_15__CT_place_DECK,0.0,0.0
lag_15__CT_place_UNDERPASS,0.0,0.0
lag_15__CT_place_KITCHEN,0.0,0.0
lag_15__CT_place_BANANA,0.0,0.0
lag_15__CT_place_APARTMENTS,0.0,0.0
lag_15__T_place_SILO,0.0,0.0
lag_15__T_place_MINI,0.0,0.0
lag_15__T_place_LONGDOG,0.0,0.0
lag_15__T_place_PLAYGROUND,0.0,0.0
lag_15__CT_place_LOCKERROOM,0.0,0.0
lag_15__CT_place_GARAGE,0.0,0.0
lag_15__CT_place_OBSERVATION,0.0,0.0
lag_15__CT_place_ADMIN,0.0,0.0
lag_15__CT_place_TUNNELS,0.0,0.0
lag_15__T_place_RESTROOM,0.0,0.0
lag_15__T_place_LOWERPARK,0.0,0.0
lag_15__T_place_STORAGEROOM,0.0,0.0
lag_15__T_place_BACKOFA,0.0,0.0
lag_15__T_place_CONSTRUCTION,0.0,0.0
lag_15__T_place_PIPE,0.0,0.0
lag_15__CT_place_VENDING,0.0,0.0
lag_15__T_place_UPPERPARK,0.0,0.0
lag_15__CT_place_RESTROOM,0.0,0.0
lag_15__CT_place_LOWERPARK,0.0,0.0
lag_15__CT_place_STORAGEROOM,0.0,0.0
lag_15__CT_place_BACKOFA,0.0,0.0
